Data,Open,High,Low,Close,Adj Close,Volume,Stock
2023-11-05,7.239999771118164,7.284999847412109,7.010000228881836,7.079999923706055,7.079999923706055,3681262.0,YMM
2023-11-05,3.200000047683716,17.469999313354492,3.049999952316284,9.9399995803833,9.9399995803833,58456971.0,LIFW
2023-11-05,37.43000030517578,37.540000915527344,36.40999984741211,37.11000061035156,37.11000061035156,2132017.0,Z
2023-11-05,41.790000915527344,41.790000915527344,41.15010070800781,41.30500030517578,41.30500030517578,8381923.0,WFC
2023-11-05,27.34000015258789,27.424999237060547,26.864999771118164,27.165000915527344,27.165000915527344,7708891.0,JD
2023-11-05,50.7599983215332,50.79999923706055,50.2598991394043,50.54999923706055,50.54999923706055,3903900.0,O
2023-11-05,42.369998931884766,42.369998931884766,41.76499938964844,42.05220031738281,42.05220031738281,13638946.0,C
2023-11-05,3.240000009536743,3.249000072479248,3.0850000381469727,3.1050000190734863,3.1050000190734863,20050535.0,GRAB
2023-11-05,108.0999984741211,109.45999908447266,106.33999633789062,107.8499984741211,107.8499984741211,4456258.0,PDD
2023-11-05,13.640000343322754,13.649999618530273,13.470000267028809,13.555000305175781,13.555000305175781,9680724.0,ET
2023-11-05,53.13999938964844,53.54999923706055,52.880001068115234,52.890098571777344,52.890098571777344,9345517.0,BMY
2023-11-05,9.09000015258789,9.114999771118164,9.010000228881836,9.0649995803833,9.0649995803833,3186746.0,AMCR
2023-11-05,10.930000305175781,10.960000038146973,10.03499984741211,10.324999809265137,10.324999809265137,7924137.0,RUN
2023-11-05,35.41999816894531,35.5,34.4900016784668,34.56999969482422,34.56999969482422,938055.0,CTLT
2023-11-05,11.109999656677246,11.119999885559082,10.710000038146973,10.744999885559082,10.744999885559082,1094922.0,HAYW
2023-11-05,61.59000015258789,61.779998779296875,59.709999084472656,60.29999923706055,60.29999923706055,10297904.0,SHOP
2023-11-05,24.18000030517578,24.25,23.68000030517578,23.774999618530273,23.774999618530273,934070.0,BEN
2023-11-05,82.69999694824219,82.94999694824219,82.05999755859375,82.58000183105469,82.58000183105469,3933895.0,RTX
2023-11-05,4.949999809265137,5.139999866485596,4.715000152587891,4.739999771118164,4.739999771118164,6096998.0,SIRI
2023-11-05,56.779998779296875,57.275001525878906,56.7400016784668,57.025001525878906,57.025001525878906,7437845.0,KO
2023-11-05,34.11000061035156,34.77000045776367,33.36009979248047,34.6349983215332,34.6349983215332,19674748.0,DKNG
2023-11-05,241.50999450683594,242.9199981689453,236.3699951171875,237.38999938964844,237.38999938964844,1855544.0,CAT
2023-11-05,86.55000305175781,86.72000122070312,85.2300033569336,85.5999984741211,85.5999984741211,7751545.0,BABA
2023-11-05,31.06999969482422,31.350000381469727,31.03499984741211,31.06999969482422,31.06999969482422,3080780.0,KDP
2023-11-05,23.889999389648438,23.979999542236328,23.2450008392334,23.440000534057617,23.440000534057617,4180434.0,LUV
2023-11-05,31.299999237060547,31.350000381469727,30.549999237060547,30.719999313354492,30.719999313354492,4245930.0,TFC
2023-11-05,26.719999313354492,26.729999542236328,26.485000610351562,26.53499984741211,26.53499984741211,2309646.0,EPD
2023-11-05,10.640000343322754,10.680000305175781,10.399999618530273,10.454999923706055,10.454999923706055,6543162.0,HBAN
2023-11-05,13.079999923706055,13.229999542236328,12.359999656677246,12.585000038146973,12.585000038146973,2840074.0,CRK
2023-11-05,1.659999966621399,1.6699999570846558,1.4900000095367432,1.5149999856948853,1.5149999856948853,14214018.0,DNA
2023-11-05,16.860000610351562,17.059999465942383,16.71500015258789,16.94499969482422,16.94499969482422,3473043.0,PEAK
2023-11-05,4.139999866485596,4.150000095367432,4.099999904632568,4.135000228881836,4.135000228881836,6210502.0,NMR
2023-11-05,55.970001220703125,56.20000076293945,54.59000015258789,55.314998626708984,55.314998626708984,6870336.0,SCHW
2023-11-05,35.650001525878906,35.83000183105469,35.040000915527344,35.22999954223633,35.22999954223633,5102182.0,USB
2023-11-05,3.3399999141693115,3.3499999046325684,3.2950000762939453,3.3350000381469727,3.3350000381469727,4536903.0,BTG
2023-11-05,11.6899995803833,11.6899995803833,11.170000076293945,11.260000228881836,11.260000228881836,6718854.0,KEY
2023-11-05,5.380000114440918,5.409900188446045,5.079999923706055,5.125,5.125,8104970.0,MPW
2023-11-05,22.420000076293945,22.559999465942383,21.190000534057617,21.75,21.75,8645350.0,AFRM
2023-11-05,9.75,9.788000106811523,9.614999771118164,9.704999923706055,9.704999923706055,6805680.0,NYCB
2023-11-05,15.760000228881836,15.859999656677246,15.40999984741211,15.423800468444824,15.423800468444824,4894850.0,RF
2023-11-05,15.829999923706055,15.890000343322754,15.119999885559082,15.175000190734863,15.175000190734863,3882666.0,BEKE
2023-11-05,22.100000381469727,22.1299991607666,21.764999389648438,21.895000457763672,21.895000457763672,1013136.0,GPK
2023-11-05,6.920000076293945,7.110000133514404,6.789999961853027,7.074999809265137,7.074999809265137,3069584.0,NWL
2023-11-05,143.1699981689453,144.0198974609375,142.7899932861328,143.8699951171875,143.8699951171875,4283152.0,JPM
2023-11-05,19.84000015258789,19.920000076293945,19.49139976501465,19.524999618530273,19.524999618530273,3721353.0,STLA
2023-11-05,35.5099983215332,35.599998474121094,35.154998779296875,35.415000915527344,35.415000915527344,5489991.0,FCX
2023-11-05,5.800000190734863,5.800000190734863,5.510000228881836,5.554999828338623,5.554999828338623,4422818.0,UEC
2023-11-05,49.18989944458008,49.92110061645508,48.152000427246094,49.09040069580078,49.09040069580078,15165430.0,SQ
2023-11-05,16.899999618530273,16.979999542236328,16.809999465942383,16.864999771118164,16.864999771118164,4618570.0,PCG
2023-11-05,67.37000274658203,67.44999694824219,66.80000305175781,66.94999694824219,66.94999694824219,3470792.0,SHEL
2023-11-05,16.6299991607666,16.915000915527344,16.434999465942383,16.594999313354492,16.594999313354492,4115840.0,AES
2023-11-05,17.799999237060547,17.90999984741211,17.139999389648438,17.440000534057617,17.440000534057617,7176664.0,XPEV
2023-11-05,6.150000095367432,6.188799858093262,5.820000171661377,5.894999980926514,5.894999980926514,2652646.0,QS
2023-11-05,92.0,92.25499725341797,91.29000091552734,92.20500183105469,92.20500183105469,5093119.0,TSM
2023-11-05,85.08000183105469,85.80000305175781,83.59500122070312,83.98500061035156,83.98500061035156,8231633.0,DIS
2023-11-05,34.29999923706055,34.54999923706055,34.20000076293945,34.5,34.5,1934937.0,X
2023-11-05,33.33000183105469,33.47999954223633,32.974998474121094,33.38999938964844,33.38999938964844,3958673.0,KHC
2023-11-05,52.970001220703125,53.20500183105469,52.875,53.165000915527344,53.165000915527344,8725038.0,CSCO
2023-11-05,214.0,216.2899932861328,210.24000549316406,211.3300018310547,211.3300018310547,1363142.0,ANET
2023-11-05,5.139999866485596,5.215000152587891,4.860000133514404,4.894999980926514,4.894999980926514,5228617.0,IQ
2023-11-05,19.290000915527344,19.360000610351562,18.889999389648438,18.934999465942383,18.934999465942383,4529493.0,CVE
2023-11-05,72.58000183105469,72.96499633789062,72.02010345458984,72.89019775390625,72.89019775390625,5529816.0,MU
2023-11-05,11.75,11.800000190734863,11.614999771118164,11.725000381469727,11.725000381469727,1307285.0,DOC
2023-11-05,52.61000061035156,52.75,52.165000915527344,52.7400016784668,52.7400016784668,3424695.0,BSX
2023-11-05,13.0,13.020000457763672,12.354999542236328,12.545000076293945,12.545000076293945,6930265.0,M
2023-11-05,17.6299991607666,17.834999084472656,16.825000762939453,17.104999542236328,17.104999542236328,5878913.0,TOST
2023-11-05,57.40999984741211,57.470001220703125,56.20500183105469,56.39500045776367,56.39500045776367,3164489.0,SLB
2023-11-05,15.920000076293945,16.0,15.765000343322754,15.869999885559082,15.869999885559082,3521541.0,HPE
2023-11-05,39.279998779296875,40.1265983581543,38.93000030517578,39.55500030517578,39.55500030517578,8699644.0,LI
2023-11-05,2.069999933242798,2.0799999237060547,2.0399999618530273,2.0450000762939453,2.0450000762939453,3551122.0,LYG
2023-11-05,17.18000030517578,17.200000762939453,16.90999984741211,17.05500030517578,17.05500030517578,2810474.0,NLY
2023-11-05,21.0,21.18000030517578,20.30500030517578,20.71500015258789,20.71500015258789,3210584.0,CHWY
2023-11-05,38.5099983215332,38.650001525878906,38.290000915527344,38.5099983215332,38.5099983215332,919947.0,SRC
2023-11-05,12.699999809265137,12.760000228881836,12.430000305175781,12.529999732971191,12.529999732971191,781678.0,SITC
2023-11-05,33.630001068115234,33.724998474121094,32.459999084472656,32.724998474121094,32.724998474121094,5719217.0,DAL
2023-11-05,16.760000228881836,16.90999984741211,16.625,16.68000030517578,16.68000030517578,4916170.0,HST
2023-11-05,74.86000061035156,75.43499755859375,74.72000122070312,75.125,75.125,2415606.0,CL
2023-11-05,30.420000076293945,30.579999923706055,30.149999618530273,30.364999771118164,30.364999771118164,4804816.0,CSX
2023-11-05,71.66999816894531,71.95999908447266,70.76000213623047,71.0,71.0,1312329.0,GEHC
2023-11-05,102.87000274658203,103.99500274658203,101.97000122070312,103.80000305175781,103.80000305175781,4218217.0,SBUX
2023-11-05,76.68000030517578,76.76000213623047,75.36499786376953,75.63500213623047,75.63500213623047,5647014.0,MS
2023-11-05,51.77000045776367,52.06999969482422,51.310001373291016,51.65999984741211,51.65999984741211,2641113.0,FIS
2023-11-05,6.050000190734863,6.050000190734863,5.789999961853027,5.824999809265137,5.824999809265137,3501149.0,NXE
2023-11-05,4.519999980926514,4.5,4.260000228881836,4.329899787902832,4.329899787902832,8971103.0,BTE
2023-11-05,70.30000305175781,71.33499908447266,70.29000091552734,71.26499938964844,71.26499938964844,3124268.0,CVS
2023-11-05,44.0099983215332,45.689998626708984,43.95000076293945,45.61000061035156,45.61000061035156,7691403.0,D
2023-11-05,16.950000762939453,16.9950008392334,16.549999237060547,16.684999465942383,16.684999465942383,3492916.0,CPNG
2023-11-05,32.86000061035156,32.970001220703125,32.650001525878906,32.76499938964844,32.76499938964844,832568.0,HRL
2023-11-05,22.06999969482422,22.165000915527344,21.700000762939453,21.934999465942383,21.934999465942383,5142323.0,WBA
2023-11-05,72.6500015258789,73.5250015258789,72.54000091552734,73.33999633789062,73.33999633789062,3752559.0,MDT
2023-11-05,7.610000133514404,7.71999979019165,7.489999771118164,7.514999866485596,7.514999866485596,3996341.0,TME
2023-11-05,27.690000534057617,27.719999313354492,26.563499450683594,26.825000762939453,26.825000762939453,6089977.0,MRO
2023-11-05,37.880001068115234,37.97999954223633,36.255001068115234,36.56999969482422,36.56999969482422,5476342.0,UAL
2023-11-05,35.349998474121094,35.650001525878906,34.79999923706055,34.959999084472656,34.959999084472656,2454749.0,BKR
2023-11-05,82.2300033569336,82.45999908447266,80.68000030517578,80.95999908447266,80.95999908447266,1497348.0,AFL
2023-11-05,7.619999885559082,7.65500020980835,7.539999961853027,7.579999923706055,7.579999923706055,2786135.0,UMC
2023-11-05,76.31999969482422,76.41999816894531,74.0999984741211,74.73999786376953,74.73999786376953,2952231.0,MCHP
2023-11-05,14.65999984741211,14.760000228881836,14.574999809265137,14.600000381469727,14.600000381469727,2920346.0,PBR-A
2023-11-05,51.63999938964844,52.029998779296875,50.810001373291016,51.224998474121094,51.224998474121094,3522615.0,MRVL
2023-11-05,28.040000915527344,28.1200008392334,27.190099716186523,27.434999465942383,27.434999465942383,4641968.0,CTRA
2023-11-05,84.22000122070312,85.43000030517578,80.92009735107422,83.67500305175781,83.67500305175781,10771529.0,ROKU
2023-11-05,11.569999694824219,11.574999809265137,11.319999694824219,11.329999923706055,11.329999923706055,6113136.0,CNHI
2023-11-05,90.98999786376953,91.41999816894531,90.68000030517578,90.95999908447266,90.95999908447266,2341906.0,TJX
2023-11-05,7.889999866485596,7.900000095367432,7.849999904632568,7.864799976348877,7.864799976348877,1032175.0,PSLV
2023-11-05,15.100000381469727,15.130000114440918,14.40999984741211,14.574999809265137,14.574999809265137,6130498.0,BILI
2023-11-05,67.22000122070312,67.81999969482422,67.0199966430664,67.19999694824219,67.19999694824219,2147519.0,EW
2023-11-05,8.979999542236328,9.114999771118164,8.960000038146973,9.050800323486328,9.050800323486328,5130736.0,TEVA
2023-11-05,40.56999969482422,40.63999938964844,39.52000045776367,39.625,39.625,3106181.0,HAL
2023-11-05,27.5,27.56999969482422,27.25,27.344999313354492,27.344999313354492,3493782.0,HPQ
2023-11-05,86.81500244140625,89.2699966430664,84.08999633789062,86.30000305175781,86.30000305175781,7868341.0,COIN
2023-11-05,2.140000104904175,2.130000114440918,1.8700000047683716,1.9299999475479126,1.9299999475479126,4802606.0,AUR
2023-11-05,9.399999618530273,9.489999771118164,8.920000076293945,9.149999618530273,9.149999618530273,4537700.0,TAL
2023-11-05,67.13999938964844,67.55000305175781,66.63500213623047,66.83999633789062,66.83999633789062,1105596.0,SYY
2023-11-05,26.290000915527344,26.3799991607666,25.524999618530273,25.760000228881836,25.760000228881836,2486084.0,CFG
2023-11-05,9.404999732971191,9.470000267028809,8.925000190734863,8.984999656677246,8.984999656677246,2470065.0,HTZ
2023-11-05,15.020000457763672,15.03499984741211,14.180000305175781,14.300000190734863,14.300000190734863,2943468.0,LTHM
2023-11-05,64.58999633789062,65.37000274658203,64.49500274658203,64.87000274658203,64.87000274658203,467732.0,MKC
2023-11-05,40.459999084472656,40.720001220703125,40.16999816894531,40.244998931884766,40.244998931884766,3024383.0,EXC
2023-11-05,18.649999618530273,18.704999923706055,18.424999237060547,18.5049991607666,18.5049991607666,1959553.0,KIM
2023-11-05,50.0,50.11000061035156,45.689998626708984,46.18000030517578,46.18000030517578,3563560.0,W
2023-11-05,29.40999984741211,29.5,28.209999084472656,28.405000686645508,28.405000686645508,4931949.0,MTCH
2023-11-05,22.969999313354492,22.969999313354492,22.7450008392334,22.815000534057617,22.815000534057617,2824975.0,IBN
2023-11-05,141.88999938964844,142.36940002441406,140.97999572753906,141.13999938964844,141.13999938964844,2313954.0,ABBV
2023-11-05,14.90999984741211,15.227499961853027,14.720000267028809,15.164999961853027,15.164999961853027,2520018.0,HR
2023-11-05,35.61000061035156,35.70000076293945,33.369998931884766,33.65079879760742,33.65079879760742,8037050.0,RBLX
2023-11-05,9.25,9.295000076293945,9.15999984741211,9.1850004196167,9.1850004196167,4907969.0,VTRS
2023-11-05,12.949999809265137,13.0600004196167,12.380000114440918,12.395000457763672,12.395000457763672,4823469.0,ABR
2023-11-05,34.060001373291016,34.519901275634766,33.84000015258789,34.392398834228516,34.392398834228516,2308730.0,BAX
2023-11-05,27.149999618530273,27.270000457763672,26.239999771118164,26.520000457763672,26.520000457763672,1999535.0,ALLY
2023-11-05,11.880000114440918,11.960000038146973,11.494999885559082,11.604999542236328,11.604999542236328,3275879.0,FHN
2023-11-05,34.65999984741211,34.94499969482422,34.564998626708984,34.82500076293945,34.82500076293945,1997189.0,GSK
2023-11-05,40.529998779296875,40.68000030517578,38.68000030517578,39.67499923706055,39.67499923706055,3624915.0,VRT
2023-11-05,3.759999990463257,3.7799999713897705,3.619999885559082,3.6470999717712402,3.6470999717712402,2957826.0,BB
2023-11-05,22.190000534057617,22.229999542236328,21.780000686645508,22.020000457763672,22.020000457763672,3829979.0,FTI
2023-11-05,113.29000091552734,113.44000244140625,111.08000183105469,111.68000030517578,111.68000030517578,2202773.0,TGT
2023-11-05,15.960000038146973,16.200000762939453,14.880000114440918,15.975000381469727,15.975000381469727,5763322.0,IMGN
2023-11-05,68.73999786376953,69.19999694824219,68.31999969482422,68.31999969482422,68.31999969482422,3240662.0,MDLZ
2023-11-05,104.08000183105469,104.36000061035156,103.13999938964844,104.23500061035156,104.23500061035156,3072634.0,MRK
2023-11-05,17.190000534057617,17.31999969482422,16.290000915527344,16.69499969482422,16.69499969482422,5178737.0,PATH
2023-11-05,30.079999923706055,30.170000076293945,28.299999237060547,28.915000915527344,28.915000915527344,3141852.0,AR
2023-11-05,3.809999942779541,3.819999933242798,3.759999990463257,3.765000104904175,3.765000104904175,1754213.0,SAN
2023-11-05,7.260000228881836,7.295000076293945,7.099999904632568,7.135000228881836,7.135000228881836,3124478.0,UAA
2023-11-05,29.1299991607666,29.209999084472656,28.780000686645508,28.928699493408203,28.928699493408203,2486007.0,VICI
2023-11-05,81.44999694824219,82.21980285644531,76.25090026855469,78.04000091552734,78.04000091552734,3622289.0,ENPH
2023-11-05,85.0,85.18000030517578,82.30000305175781,83.25,83.25,1544092.0,APO
2023-11-05,22.790000915527344,23.0049991607666,22.514999389648438,23.0,23.0,1261109.0,VNO
2023-11-05,4.300000190734863,4.360000133514404,4.199999809265137,4.230000019073486,4.230000019073486,3759522.0,HL
2023-11-05,197.6300048828125,197.75999450683594,195.11000061035156,195.7100067138672,195.7100067138672,1484040.0,DHR
2023-11-05,11.779999732971191,11.84000015258789,11.694999694824219,11.720000267028809,11.720000267028809,1772472.0,WU
2023-11-05,26.709999084472656,26.72949981689453,25.760000228881836,25.989999771118164,25.989999771118164,2694235.0,AA
2023-11-05,120.0,120.55999755859375,118.37999725341797,119.47000122070312,119.47000122070312,4226836.0,QCOM
2023-11-05,64.41000366210938,64.5199966430664,64.08499908447266,64.18499755859375,64.18499755859375,3110714.0,AZN
2023-11-05,33.09000015258789,33.150001525878906,32.25,32.439998626708984,32.439998626708984,1165453.0,UDR
2023-11-05,9.369999885559082,9.380000114440918,8.880000114440918,8.912500381469727,8.912500381469727,2714708.0,ROIV
2023-11-05,50.41999816894531,50.56999969482422,49.91999816894531,50.089500427246094,50.089500427246094,1539120.0,CARR
