Open,High,Low,Close,Adj Close,Volume,Stock
28.559999465942383,28.770000457763672,28.020000457763672,28.329999923706055,28.329999923706055,45548000,BAC
28.049999237060547,28.260000228881836,27.950000762939453,28.15999984741211,28.15999984741211,33081900,BAC
28.15999984741211,28.200000762939453,27.670000076293945,27.889999389648438,27.889999389648438,31896000,BAC
28.06999969482422,28.079999923706055,27.399999618530273,27.530000686645508,27.530000686645508,32254300,BAC
138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,138.60000610351562,44007200,AMZN
138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,139.74000549316406,44970400,AMZN
140.5500030517578,143.3699951171875,140.5,142.7100067138672,142.7100067138672,53553500,AMZN
142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,142.0800018310547,44521700,AMZN
142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,140.60000610351562,36168200,AMZN
11.630000114440918,12.079999923706055,11.619999885559082,11.979999542236328,11.979999542236328,52897300,AAL
12.0600004196167,12.100000381469727,11.539999961853027,11.65999984741211,11.65999984741211,33159500,AAL
11.720000267028809,11.84000015258789,11.609999656677246,11.75,11.75,27819600,AAL
11.859999656677246,12.270000457763672,11.850000381469727,12.010000228881836,12.010000228881836,40867800,AAL
12.15999984741211,12.239999771118164,11.670000076293945,11.75,11.75,37737400,AAL
18.020000457763672,19.07900047302246,17.760000228881836,18.889999389648438,18.889999389648438,109039500,PLTR
18.989999771118164,19.079999923706055,17.93000030517578,18.540000915527344,18.540000915527344,79952600,PLTR
18.860000610351562,19.170000076293945,18.530000686645508,18.799999237060547,18.799999237060547,56289100,PLTR
18.850000381469727,18.93000030517578,18.149999618530273,18.489999771118164,18.489999771118164,46063100,PLTR
18.65999984741211,18.8700008392334,18.15999984741211,18.270000457763672,18.270000457763672,48281000,PLTR
30.899999618530273,31.389999389648438,30.84000015258789,31.260000228881836,30.844146728515625,28062100,PFE
31.31999969482422,31.40999984741211,30.959999084472656,31.18000030517578,30.76521110534668,27381200,PFE
31.079999923706055,31.389999389648438,30.889999389648438,31.25,30.834280014038086,18086400,PFE
30.920000076293945,31.299999237060547,30.549999237060547,30.81999969482422,30.40999984741211,29398300,PFE
30.489999771118164,30.510000228881836,29.6299991607666,29.68000030517578,29.68000030517578,28717400,PFE
15.100000381469727,15.569999694824219,14.949999809265137,15.5,15.5,8601100,VFC
15.59000015258789,16.079999923706055,15.470000267028809,15.949999809265137,15.949999809265137,9241600,VFC
16.06999969482422,16.549999237060547,15.779999732971191,15.989999771118164,15.989999771118164,9272200,VFC
15.899999618530273,16.1200008392334,15.460000038146973,15.600000381469727,15.600000381469727,5609800,VFC
15.630000114440918,15.770000457763672,15.079999923706055,15.149999618530273,15.149999618530273,5722400,VFC
14.859999656677246,15.130000114440918,14.5600004196167,14.84000015258789,14.84000015258789,7524400,PR
14.960000038146973,14.989999771118164,14.010000228881836,14.1899995803833,14.1899995803833,10952900,PR
13.789999961853027,13.890000343322754,13.489999771118164,13.640000343322754,13.640000343322754,17643100,PR
13.609999656677246,13.800000190734863,13.079999923706055,13.1899995803833,13.1899995803833,11199300,PR
13.069999694824219,13.470000267028809,12.944999694824219,12.960000038146973,12.960000038146973,10663800,PR
1.0299999713897705,1.1200000047683716,1.0299999713897705,1.100000023841858,1.100000023841858,15244900,LU
1.1100000143051147,1.1579999923706055,1.1100000143051147,1.1200000047683716,1.1200000047683716,13460900,LU
1.1100000143051147,1.1100000143051147,1.0499999523162842,1.059999942779541,1.059999942779541,6084000,LU
1.0800000429153442,1.1080000400543213,1.059999942779541,1.059999942779541,1.059999942779541,6568200,LU
1.0800000429153442,1.0800000429153442,1.024999976158142,1.0299999713897705,1.0299999713897705,8079500,LU
38.0,38.31999969482422,37.66999816894531,38.13999938964844,38.01499938964844,30493400,INTC
38.02000045776367,38.20000076293945,37.849998474121094,37.95000076293945,37.95000076293945,23877200,INTC
38.2400016784668,38.900001525878906,37.97999954223633,38.77000045776367,38.77000045776367,32052000,INTC
38.849998474121094,38.88999938964844,37.75,37.91999816894531,37.91999816894531,33483400,INTC
38.04999923706055,38.52000045776367,37.77000045776367,37.79999923706055,37.79999923706055,48930000,INTC
8.010000228881836,8.300000190734863,7.869999885559082,8.229999542236328,8.229999542236328,56005600,NIO
8.449999809265137,8.510000228881836,7.860000133514404,7.96999979019165,7.96999979019165,43859700,NIO
7.880000114440918,7.900000095367432,7.699999809265137,7.889999866485596,7.889999866485596,25233500,NIO
7.809999942779541,8.0,7.679999828338623,7.920000076293945,7.920000076293945,37957600,NIO
7.820000171661377,7.960000038146973,7.460000038146973,7.46999979019165,7.46999979019165,36000500,NIO
35.9900016784668,36.369998931884766,35.939998626708984,36.02000045776367,36.02000045776367,23311800,VZ
35.97999954223633,36.029998779296875,35.619998931884766,35.63999938964844,35.63999938964844,15544000,VZ
35.70000076293945,36.099998474121094,35.650001525878906,35.939998626708984,35.939998626708984,17654600,VZ
35.939998626708984,35.97999954223633,35.599998474121094,35.77000045776367,35.77000045776367,16971500,VZ
35.869998931884766,36.04999923706055,35.459999084472656,35.619998931884766,35.619998931884766,15684600,VZ
10.520000457763672,10.914999961853027,10.520000457763672,10.720000267028809,10.720000267028809,22872400,SNAP
10.739999771118164,10.869999885559082,10.619999885559082,10.729999542236328,10.729999542236328,18754900,SNAP
10.720000267028809,11.020000457763672,10.680000305175781,10.960000038146973,10.960000038146973,15836900,SNAP
11.039999961853027,11.25,10.859999656677246,11.229999542236328,11.229999542236328,21448600,SNAP
11.220000267028809,11.729999542236328,11.180000305175781,11.239999771118164,11.239999771118164,26944300,SNAP
6.920000076293945,7.050000190734863,6.809999942779541,6.840000152587891,6.840000152587891,13463000,RIG
6.900000095367432,6.920000076293945,6.53000020980835,6.650000095367432,6.650000095367432,14868500,RIG
6.5,6.539999961853027,6.300000190734863,6.5,6.5,19471400,RIG
6.409999847412109,6.699999809265137,6.409999847412109,6.670000076293945,6.670000076293945,21462400,RIG
6.78000020980835,6.940000057220459,6.559999942779541,6.570000171661377,6.570000171661377,14829900,RIG
15.899999618530273,16.040000915527344,15.829999923706055,15.880000114440918,15.880000114440918,42801200,T
15.829999923706055,15.899999618530273,15.640000343322754,15.75,15.75,32805500,T
15.710000038146973,15.960000038146973,15.710000038146973,15.84000015258789,15.84000015258789,26425500,T
15.84000015258789,15.84000015258789,15.579999923706055,15.649999618530273,15.649999618530273,28224500,T
15.680000305175781,15.75,15.550000190734863,15.630000114440918,15.630000114440918,26076000,T
17.950000762939453,18.434999465942383,17.6299991607666,17.709999084472656,17.709999084472656,31488300,RIVN
18.010000228881836,18.149999618530273,16.885000228881836,17.18000030517578,17.18000030517578,29082900,RIVN
17.1299991607666,17.530000686645508,16.760000228881836,17.420000076293945,17.420000076293945,45393300,RIVN
18.579999923706055,18.770000457763672,16.329999923706055,17.0,17.0,121273500,RIVN
16.8799991607666,17.3700008392334,15.324999809265137,15.329999923706055,15.329999923706055,67670900,RIVN
12.1899995803833,12.819999694824219,12.15999984741211,12.550000190734863,12.550000190734863,43436000,CCL
12.649999618530273,12.739999771118164,12.020000457763672,12.260000228881836,12.260000228881836,30665400,CCL
12.25,12.569999694824219,12.15999984741211,12.5600004196167,12.5600004196167,22553000,CCL
12.609999656677246,12.970000267028809,12.510000228881836,12.789999961853027,12.789999961853027,30333400,CCL
12.800000190734863,12.920000076293945,12.25,12.3100004196167,12.3100004196167,22149900,CCL
78.41999816894531,81.2699966430664,77.80000305175781,78.01000213623047,78.01000213623047,2291500,SRPT
81.5,83.11000061035156,79.66000366210938,80.0999984741211,80.0999984741211,2575900,SRPT
80.62000274658203,84.19000244140625,80.62000274658203,82.93000030517578,82.93000030517578,2180600,SRPT
82.93000030517578,83.47000122070312,80.4000015258789,80.69000244140625,80.69000244140625,1076100,SRPT
79.87999725341797,80.26000213623047,75.8499984741211,79.1500015258789,79.1500015258789,2080000,SRPT
108.4000015258789,108.77999877929688,106.54000091552734,107.77999877929688,107.77999877929688,30549000,XOM
108.16999816894531,108.2699966430664,105.7699966430664,105.87000274658203,105.87000274658203,19097300,XOM
104.47000122070312,104.86000061035156,103.29000091552734,104.20999908447266,104.20999908447266,20272500,XOM
103.7300033569336,104.9000015258789,102.88999938964844,102.93000030517578,102.93000030517578,19184100,XOM
103.66999816894531,103.97000122070312,102.86000061035156,102.95999908447266,102.95999908447266,18375300,XOM
128.02000427246094,129.52999877929688,127.86000061035156,129.10000610351562,129.10000610351562,26380100,GOOGL
129.0500030517578,130.33999633789062,128.6699981689453,130.25,130.25,19052700,GOOGL
130.7100067138672,131.91000366210938,129.8800048828125,130.97000122070312,130.97000122070312,29757300,GOOGL
130.97000122070312,132.2100067138672,130.77999877929688,131.83999633789062,131.83999633789062,26425800,GOOGL
131.9600067138672,132.5500030517578,130.07000732421875,130.24000549316406,130.24000549316406,23721900,GOOGL
